id,season,gameType,gameDate,startTimeUTC,gameState,awayTeam.abbrev,awayTeam.score,homeTeam.abbrev,homeTeam.score,gameOutcome.lastPeriodType
2023020803,20232024,2,2024-02-09,2024-02-10T03:00:00Z,OFF,EDM,5,ANA,3,REG
2023020804,20232024,2,2024-02-10,2024-02-10T18:00:00Z,OFF,STL,3,BUF,1,REG
2023020805,20232024,2,2024-02-10,2024-02-10T18:00:00Z,OFF,VAN,3,DET,4,OT
2023020806,20232024,2,2024-02-10,2024-02-10T18:00:00Z,OFF,DAL,3,MTL,2,REG
2023020807,20232024,2,2024-02-10,2024-02-10T18:00:00Z,OFF,CGY,5,NYI,2,REG
2023020808,20232024,2,2024-02-10,2024-02-10T20:30:00Z,OFF,WSH,3,BOS,0,REG
2023020809,20232024,2,2024-02-10,2024-02-10T23:00:00Z,OFF,COL,0,FLA,4,REG
2023020810,20232024,2,2024-02-10,2024-02-11T00:00:00Z,OFF,NJD,0,CAR,1,OT
2023020811,20232024,2,2024-02-10,2024-02-11T00:00:00Z,OFF,TBL,4,CBJ,2,REG
2023020812,20232024,2,2024-02-10,2024-02-11T00:00:00Z,OFF,TOR,3,OTT,5,REG
2023020813,20232024,2,2024-02-10,2024-02-11T00:00:00Z,OFF,SEA,2,PHI,3,REG
2023020814,20232024,2,2024-02-10,2024-02-11T00:00:00Z,OFF,PIT,1,WPG,2,REG
2023020815,20232024,2,2024-02-10,2024-02-11T01:00:00Z,OFF,ARI,4,NSH,5,OT
2023020816,20232024,2,2024-02-10,2024-02-11T03:00:00Z,OFF,EDM,0,LAK,4,REG
2023020817,20232024,2,2024-02-11,2024-02-11T18:00:00Z,OFF,STL,7,MTL,2,REG
2023020818,20232024,2,2024-02-11,2024-02-11T18:30:00Z,OFF,VAN,3,WSH,2,OT
2023020819,20232024,2,2024-02-12,2024-02-13T00:00:00Z,OFF,SEA,1,NJD,3,REG
2023020820,20232024,2,2024-02-12,2024-02-13T00:00:00Z,OFF,CGY,0,NYR,2,REG
2023020821,20232024,2,2024-02-12,2024-02-13T00:00:00Z,OFF,ARI,3,PHI,5,REG
2023020822,20232024,2,2024-02-12,2024-02-13T03:00:00Z,OFF,MIN,5,VGK,3,REG
2023020823,20232024,2,2024-02-13,2024-02-14T00:00:00Z,OFF,TBL,3,BOS,2,SO
2023020824,20232024,2,2024-02-13,2024-02-14T00:00:00Z,OFF,LAK,0,BUF,7,REG
2023020825,20232024,2,2024-02-13,2024-02-14T00:00:00Z,OFF,ANA,0,MTL,5,REG
2023020826,20232024,2,2024-02-13,2024-02-14T00:00:00Z,OFF,CBJ,3,OTT,6,REG
2023020827,20232024,2,2024-02-13,2024-02-14T00:00:00Z,OFF,STL,1,TOR,4,REG
2023020828,20232024,2,2024-02-13,2024-02-14T00:00:00Z,OFF,COL,6,WSH,3,REG
2023020829,20232024,2,2024-02-13,2024-02-14T00:30:00Z,OFF,SEA,2,NYI,1,SO
2023020830,20232024,2,2024-02-13,2024-02-14T01:00:00Z,OFF,CAR,2,DAL,4,REG
2023020831,20232024,2,2024-02-13,2024-02-14T01:00:00Z,OFF,NJD,4,NSH,2,REG
2023020832,20232024,2,2024-02-13,2024-02-14T01:30:00Z,OFF,VAN,4,CHI,2,REG
2023020833,20232024,2,2024-02-13,2024-02-14T02:00:00Z,OFF,DET,4,EDM,8,REG
2023020834,20232024,2,2024-02-14,2024-02-15T00:30:00Z,OFF,FLA,5,PIT,2,REG
2023020835,20232024,2,2024-02-14,2024-02-15T00:30:00Z,OFF,SJS,0,WPG,1,REG
2023020836,20232024,2,2024-02-14,2024-02-15T02:30:00Z,OFF,MIN,3,ARI,1,REG
2023020837,20232024,2,2024-02-15,2024-02-16T00:00:00Z,OFF,SEA,4,BOS,1,REG
2023020838,20232024,2,2024-02-15,2024-02-16T00:00:00Z,OFF,FLA,4,BUF,0,REG
2023020839,20232024,2,2024-02-15,2024-02-16T00:00:00Z,OFF,LAK,2,NJD,1,REG
2023020840,20232024,2,2024-02-15,2024-02-16T00:00:00Z,OFF,MTL,4,NYR,7,REG
2023020841,20232024,2,2024-02-15,2024-02-16T00:00:00Z,OFF,ANA,5,OTT,1,REG
2023020842,20232024,2,2024-02-15,2024-02-16T00:00:00Z,OFF,COL,3,TBL,6,REG
2023020843,20232024,2,2024-02-15,2024-02-16T00:00:00Z,OFF,PHI,3,TOR,4,OT
2023020844,20232024,2,2024-02-15,2024-02-16T01:00:00Z,OFF,EDM,3,STL,6,REG
2023020845,20232024,2,2024-02-15,2024-02-16T01:30:00Z,OFF,PIT,4,CHI,1,REG
2023020846,20232024,2,2024-02-15,2024-02-16T02:00:00Z,OFF,SJS,6,CGY,3,REG
2023020847,20232024,2,2024-02-15,2024-02-16T01:00:00Z,OFF,DAL,9,NSH,2,REG
2023020848,20232024,2,2024-02-15,2024-02-16T03:00:00Z,OFF,DET,1,VAN,4,REG
2023020849,20232024,2,2024-02-16,2024-02-17T02:00:00Z,OFF,CAR,5,ARI,1,REG
2023020850,20232024,2,2024-02-17,2024-02-17T20:00:00Z,OFF,EDM,4,DAL,3,OT
2023020851,20232024,2,2024-02-17,2024-02-17T20:00:00Z,OFF,OTT,2,CHI,3,REG
2023020852,20232024,2,2024-02-17,2024-02-17T21:00:00Z,OFF,DET,5,CGY,0,REG
2023020853,20232024,2,2024-02-17,2024-02-17T17:30:00Z,OFF,LAK,5,BOS,4,OT
2023020854,20232024,2,2024-02-17,2024-02-17T22:00:00Z,OFF,BUF,3,MIN,2,OT
2023020855,20232024,2,2024-02-17,2024-02-17T22:00:00Z,OFF,NSH,5,STL,2,REG
2023020856,20232024,2,2024-02-17,2024-02-17T22:00:00Z,OFF,FLA,9,TBL,2,REG
2023020857,20232024,2,2024-02-17,2024-02-18T00:00:00Z,OFF,WSH,4,MTL,3,REG
2023020858,20232024,2,2024-02-17,2024-02-18T00:00:00Z,OFF,ANA,2,TOR,9,REG
2023020859,20232024,2,2024-02-17,2024-02-18T01:00:00Z,OFF,PHI,3,NJD,6,REG
2023020860,20232024,2,2024-02-17,2024-02-18T03:00:00Z,OFF,WPG,4,VAN,2,REG
2023020861,20232024,2,2024-02-17,2024-02-18T03:30:00Z,OFF,CBJ,4,SJS,3,REG
2023020862,20232024,2,2024-02-17,2024-02-18T03:30:00Z,OFF,CAR,3,VGK,1,REG
2023020863,20232024,2,2024-02-18,2024-02-18T20:00:00Z,OFF,NYR,6,NYI,5,OT
2023020864,20232024,2,2024-02-18,2024-02-18T23:00:00Z,OFF,ARI,3,COL,4,REG
2023020865,20232024,2,2024-02-18,2024-02-18T23:00:00Z,OFF,LAK,2,PIT,1,REG
2023020866,20232024,2,2024-02-19,2024-02-19T17:30:00Z,OFF,ANA,4,BUF,3,REG
2023020867,20232024,2,2024-02-19,2024-02-19T18:00:00Z,OFF,DAL,3,BOS,4,SO
2023020868,20232024,2,2024-02-19,2024-02-19T18:00:00Z,OFF,TOR,4,STL,2,REG
2023020869,20232024,2,2024-02-19,2024-02-19T19:00:00Z,OFF,VAN,7,MIN,10,REG
2023020870,20232024,2,2024-02-19,2024-02-19T20:30:00Z,OFF,DET,4,SEA,3,OT
2023020871,20232024,2,2024-02-19,2024-02-19T21:00:00Z,OFF,EDM,6,ARI,3,REG
2023020872,20232024,2,2024-02-19,2024-02-19T21:00:00Z,OFF,WPG,3,CGY,6,REG
2023020873,20232024,2,2024-02-19,2024-02-19T21:00:00Z,OFF,VGK,4,SJS,0,REG
2023020874,20232024,2,2024-02-19,2024-02-20T00:00:00Z,OFF,CHI,3,CAR,6,REG
2023020875,20232024,2,2024-02-19,2024-02-20T00:00:00Z,OFF,OTT,4,TBL,2,REG
2023020876,20232024,2,2024-02-20,2024-02-21T00:00:00Z,OFF,OTT,2,FLA,3,OT
2023020877,20232024,2,2024-02-20,2024-02-21T00:00:00Z,OFF,DAL,1,NYR,3,REG
2023020878,20232024,2,2024-02-20,2024-02-21T00:00:00Z,OFF,NYI,5,PIT,4,OT
2023020879,20232024,2,2024-02-20,2024-02-21T00:00:00Z,OFF,NJD,2,WSH,6,REG
2023020880,20232024,2,2024-02-20,2024-02-21T01:00:00Z,OFF,MIN,3,WPG,6,REG
2023020881,20232024,2,2024-02-20,2024-02-21T02:00:00Z,OFF,VAN,1,COL,3,REG
2023020882,20232024,2,2024-02-20,2024-02-21T03:00:00Z,OFF,NSH,5,VGK,3,REG
2023020883,20232024,2,2024-02-20,2024-02-21T03:30:00Z,OFF,CBJ,1,LAK,5,REG
2023020884,20232024,2,2024-02-21,2024-02-22T00:00:00Z,OFF,BUF,3,MTL,2,REG
2023020885,20232024,2,2024-02-21,2024-02-22T00:30:00Z,OFF,PHI,3,CHI,1,REG
2023020886,20232024,2,2024-02-21,2024-02-22T03:00:00Z,OFF,CBJ,7,ANA,4,REG
2023020887,20232024,2,2024-02-21,2024-02-22T03:00:00Z,OFF,TOR,6,ARI,3,REG
2023020888,20232024,2,2024-02-21,2024-02-22T03:00:00Z,OFF,BOS,6,EDM,5,OT
2023020889,20232024,2,2024-02-22,2024-02-23T00:00:00Z,OFF,FLA,0,CAR,1,REG
2023020890,20232024,2,2024-02-22,2024-02-23T00:00:00Z,OFF,COL,1,DET,2,OT
2023020891,20232024,2,2024-02-22,2024-02-23T00:00:00Z,OFF,NYR,5,NJD,1,REG
2023020892,20232024,2,2024-02-22,2024-02-23T00:00:00Z,OFF,DAL,1,OTT,4,REG
2023020893,20232024,2,2024-02-22,2024-02-23T00:00:00Z,OFF,MTL,1,PIT,4,REG
2023020894,20232024,2,2024-02-22,2024-02-23T00:00:00Z,OFF,WSH,5,TBL,3,REG
2023020895,20232024,2,2024-02-22,2024-02-23T01:00:00Z,OFF,NYI,0,STL,4,REG
2023020896,20232024,2,2024-02-22,2024-02-23T02:00:00Z,OFF,BOS,2,CGY,3,OT
2023020897,20232024,2,2024-02-22,2024-02-23T03:00:00Z,OFF,VAN,2,SEA,5,REG
2023020898,20232024,2,2024-02-22,2024-02-23T03:00:00Z,OFF,TOR,7,VGK,3,REG
2023020899,20232024,2,2024-02-22,2024-02-23T03:30:00Z,OFF,NSH,4,LAK,1,REG
2023020900,20232024,2,2024-02-23,2024-02-24T00:00:00Z,OFF,BUF,2,CBJ,1,REG
2023020901,20232024,2,2024-02-23,2024-02-24T01:30:00Z,OFF,WPG,3,CHI,2,OT
2023020902,20232024,2,2024-02-23,2024-02-24T02:00:00Z,OFF,MIN,4,EDM,2,REG
2023020903,20232024,2,2024-02-24,2024-02-24T19:00:00Z,OFF,MTL,3,NJD,4,REG
2023020904,20232024,2,2024-02-24,2024-02-24T19:00:00Z,OFF,TBL,4,NYI,2,REG
2023020905,20232024,2,2024-02-24,2024-02-24T20:00:00Z,OFF,NYR,2,PHI,1,REG
2023020906,20232024,2,2024-02-24,2024-02-24T23:00:00Z,OFF,WSH,2,FLA,3,OT
2023020907,20232024,2,2024-02-24,2024-02-25T01:00:00Z,OFF,DAL,2,CAR,1,REG
2023020908,20232024,2,2024-02-24,2024-02-25T00:00:00Z,OFF,TOR,4,COL,3,REG
2023020909,20232024,2,2024-02-24,2024-02-24T17:00:00Z,OFF,STL,1,DET,6,REG
2023020910,20232024,2,2024-02-24,2024-02-25T00:00:00Z,OFF,VGK,3,OTT,4,SO
2023020911,20232024,2,2024-02-24,2024-02-25T00:00:00Z,OFF,BOS,2,VAN,3,OT
2023020912,20232024,2,2024-02-24,2024-02-25T03:00:00Z,OFF,CGY,6,EDM,3,REG
2023020913,20232024,2,2024-02-24,2024-02-25T03:00:00Z,OFF,MIN,5,SEA,2,REG
2023020914,20232024,2,2024-02-24,2024-02-25T03:00:00Z,OFF,NSH,4,SJS,2,REG
2023020915,20232024,2,2024-02-24,2024-02-25T03:30:00Z,OFF,ANA,2,LAK,3,SO
2023020916,20232024,2,2024-02-25,2024-02-25T18:00:00Z,OFF,TBL,4,NJD,1,REG
2023020917,20232024,2,2024-02-25,2024-02-25T20:30:00Z,OFF,PHI,6,PIT,7,REG
2023020918,20232024,2,2024-02-25,2024-02-25T23:00:00Z,OFF,CAR,2,BUF,3,SO
2023020919,20232024,2,2024-02-25,2024-02-25T23:00:00Z,OFF,NYR,2,CBJ,4,REG
2023020920,20232024,2,2024-02-25,2024-02-25T23:00:00Z,OFF,DET,3,CHI,2,OT
2023020921,20232024,2,2024-02-25,2024-02-25T23:00:00Z,OFF,ARI,3,WPG,4,OT
2023020922,20232024,2,2024-02-25,2024-02-26T01:00:00Z,OFF,NSH,4,ANA,2,REG
2023020923,20232024,2,2024-02-26,2024-02-27T00:00:00Z,OFF,OTT,3,WSH,6,REG
2023020924,20232024,2,2024-02-26,2024-02-27T01:00:00Z,OFF,NYI,3,DAL,2,OT
2023020925,20232024,2,2024-02-26,2024-02-27T02:30:00Z,OFF,LAK,2,EDM,4,REG
2023020926,20232024,2,2024-02-26,2024-02-27T03:00:00Z,OFF,BOS,3,SEA,4,SO
2023020927,20232024,2,2024-02-27,2024-02-28T00:00:00Z,OFF,WSH,3,DET,8,REG
2023020928,20232024,2,2024-02-27,2024-02-28T00:00:00Z,OFF,BUF,2,FLA,3,REG
2023020929,20232024,2,2024-02-27,2024-02-28T00:00:00Z,OFF,ARI,2,MTL,4,REG
2023020930,20232024,2,2024-02-27,2024-02-28T00:00:00Z,OFF,TBL,2,PHI,6,REG
2023020931,20232024,2,2024-02-27,2024-02-28T00:00:00Z,OFF,VGK,6,TOR,2,REG
2023020932,20232024,2,2024-02-27,2024-02-28T01:00:00Z,OFF,CAR,3,MIN,2,REG
2023020933,20232024,2,2024-02-27,2024-02-28T01:00:00Z,OFF,OTT,1,NSH,4,REG
2023020934,20232024,2,2024-02-27,2024-02-28T01:00:00Z,OFF,STL,2,WPG,4,REG
2023020935,20232024,2,2024-02-27,2024-02-28T02:00:00Z,OFF,LAK,2,CGY,4,REG
2023020936,20232024,2,2024-02-27,2024-02-28T02:30:00Z,OFF,DAL,1,COL,5,REG
2023020937,20232024,2,2024-02-27,2024-02-28T03:00:00Z,OFF,PIT,4,VAN,3,OT
2023020938,20232024,2,2024-02-27,2024-02-28T03:30:00Z,OFF,NJD,7,SJS,2,REG
2023020939,20232024,2,2024-02-28,2024-02-29T00:00:00Z,OFF,CBJ,1,NYR,4,REG
2023020940,20232024,2,2024-02-28,2024-02-29T01:30:00Z,OFF,STL,2,EDM,3,OT
2023020941,20232024,2,2024-02-29,2024-03-01T00:00:00Z,OFF,VGK,4,BOS,5,REG
2023020942,20232024,2,2024-02-29,2024-03-01T00:00:00Z,OFF,CAR,4,CBJ,2,REG
2023020943,20232024,2,2024-02-29,2024-03-01T00:00:00Z,OFF,NYI,5,DET,3,REG
2023020944,20232024,2,2024-02-29,2024-03-01T00:00:00Z,OFF,MTL,3,FLA,4,SO
2023020945,20232024,2,2024-02-29,2024-03-01T00:00:00Z,OFF,BUF,3,TBL,2,OT
2023020946,20232024,2,2024-02-29,2024-03-01T00:00:00Z,OFF,ARI,2,TOR,4,REG
2023020947,20232024,2,2024-02-29,2024-03-01T01:00:00Z,OFF,WPG,1,DAL,4,REG
2023020948,20232024,2,2024-02-29,2024-03-01T01:00:00Z,OFF,MIN,1,NSH,6,REG
2023020949,20232024,2,2024-02-29,2024-03-01T02:00:00Z,OFF,COL,5,CHI,0,REG
2023020950,20232024,2,2024-02-29,2024-03-01T03:00:00Z,OFF,PIT,0,SEA,2,REG
2023020951,20232024,2,2024-02-29,2024-03-01T03:00:00Z,OFF,LAK,5,VAN,1,REG
2023020952,20232024,2,2024-02-29,2024-03-01T03:30:00Z,OFF,ANA,6,SJS,4,REG
2023020953,20232024,2,2024-03-01,2024-03-02T00:00:00Z,OFF,ARI,5,OTT,3,REG
2023020954,20232024,2,2024-03-01,2024-03-02T00:00:00Z,OFF,PHI,2,WSH,5,REG
2023020955,20232024,2,2024-03-01,2024-03-02T03:00:00Z,OFF,NJD,3,ANA,4,REG
2023020956,20232024,2,2024-03-02,2024-03-02T17:30:00Z,OFF,WPG,5,CAR,3,REG
2023020957,20232024,2,2024-03-02,2024-03-03T00:30:00Z,OFF,BOS,1,NYI,5,REG
2023020958,20232024,2,2024-03-02,2024-03-02T21:00:00Z,OFF,EDM,2,SEA,1,REG
2023020959,20232024,2,2024-03-02,2024-03-02T23:00:00Z,OFF,COL,1,NSH,5,REG
2023020960,20232024,2,2024-03-02,2024-03-03T00:00:00Z,OFF,VGK,2,BUF,7,REG
2023020961,20232024,2,2024-03-02,2024-03-02T20:00:00Z,OFF,FLA,4,DET,0,REG
2023020962,20232024,2,2024-03-02,2024-03-03T00:00:00Z,OFF,OTT,2,PHI,4,REG
2023020963,20232024,2,2024-03-02,2024-03-03T00:00:00Z,OFF,MTL,3,TBL,4,SO
2023020964,20232024,2,2024-03-02,2024-03-03T00:00:00Z,OFF,NYR,3,TOR,4,SO
2023020965,20232024,2,2024-03-02,2024-03-03T01:00:00Z,OFF,CBJ,5,CHI,2,REG
2023020966,20232024,2,2024-03-02,2024-03-03T01:00:00Z,OFF,SJS,2,DAL,3,SO
2023020967,20232024,2,2024-03-02,2024-03-02T23:00:00Z,OFF,MIN,1,STL,3,REG
2023020968,20232024,2,2024-03-02,2024-03-03T03:00:00Z,OFF,PIT,3,CGY,4,REG
2023020969,20232024,2,2024-03-03,2024-03-03T18:00:00Z,OFF,ARI,5,WSH,2,REG
2023020970,20232024,2,2024-03-03,2024-03-03T20:30:00Z,OFF,NJD,1,LAK,5,REG
2023020971,20232024,2,2024-03-03,2024-03-04T00:00:00Z,OFF,WPG,5,BUF,2,REG
2023020972,20232024,2,2024-03-03,2024-03-04T00:00:00Z,OFF,SJS,3,MIN,4,REG
2023020973,20232024,2,2024-03-03,2024-03-04T01:00:00Z,OFF,VAN,2,ANA,1,REG
2023020974,20232024,2,2024-03-03,2024-03-04T02:00:00Z,OFF,PIT,1,EDM,6,REG
2023020975,20232024,2,2024-03-04,2024-03-05T00:00:00Z,OFF,VGK,3,CBJ,6,REG
2023020976,20232024,2,2024-03-04,2024-03-05T00:00:00Z,OFF,FLA,4,NYR,2,REG
2023020977,20232024,2,2024-03-04,2024-03-05T00:00:00Z,OFF,STL,2,PHI,1,SO
2023020978,20232024,2,2024-03-04,2024-03-05T00:00:00Z,OFF,BOS,4,TOR,1,REG
2023020979,20232024,2,2024-03-04,2024-03-05T02:00:00Z,OFF,CHI,0,COL,5,REG
2023020980,20232024,2,2024-03-04,2024-03-05T02:30:00Z,OFF,SEA,4,CGY,2,REG
2023020981,20232024,2,2024-03-05,2024-03-06T00:30:00Z,OFF,EDM,2,BOS,1,OT
2023020982,20232024,2,2024-03-05,2024-03-06T00:00:00Z,OFF,FLA,5,NJD,3,REG
2023020983,20232024,2,2024-03-05,2024-03-06T00:00:00Z,OFF,CBJ,3,PIT,5,REG
2023020984,20232024,2,2024-03-05,2024-03-06T00:30:00Z,OFF,STL,2,NYI,4,REG
2023020985,20232024,2,2024-03-05,2024-03-06T01:00:00Z,OFF,MTL,4,NSH,3,OT
2023020986,20232024,2,2024-03-05,2024-03-06T01:00:00Z,OFF,SEA,4,WPG,3,REG
2023020987,20232024,2,2024-03-05,2024-03-06T02:00:00Z,OFF,CHI,5,ARI,2,REG
2023020988,20232024,2,2024-03-05,2024-03-06T03:30:00Z,OFF,VAN,2,LAK,1,OT
2023020989,20232024,2,2024-03-05,2024-03-06T03:30:00Z,OFF,DAL,7,SJS,6,OT
2023020990,20232024,2,2024-03-06,2024-03-07T00:00:00Z,OFF,BUF,1,TOR,2,OT
2023020991,20232024,2,2024-03-06,2024-03-07T02:30:00Z,OFF,DET,2,COL,7,REG
2023020992,20232024,2,2024-03-06,2024-03-07T03:00:00Z,OFF,OTT,1,ANA,2,REG
2023020993,20232024,2,2024-03-07,2024-03-08T00:00:00Z,OFF,TOR,1,BOS,4,REG
2023020994,20232024,2,2024-03-07,2024-03-08T00:00:00Z,OFF,MTL,1,CAR,4,REG
2023020995,20232024,2,2024-03-07,2024-03-08T00:00:00Z,OFF,EDM,2,CBJ,4,REG
2023020996,20232024,2,2024-03-07,2024-03-08T00:00:00Z,OFF,PHI,2,FLA,1,REG
2023020997,20232024,2,2024-03-07,2024-03-08T00:00:00Z,OFF,STL,1,NJD,4,REG
2023020998,20232024,2,2024-03-07,2024-03-08T00:00:00Z,OFF,WSH,6,PIT,0,REG
2023020999,20232024,2,2024-03-07,2024-03-08T00:00:00Z,OFF,CGY,6,TBL,3,REG
2023021000,20232024,2,2024-03-07,2024-03-08T01:00:00Z,OFF,BUF,2,NSH,4,REG
2023021001,20232024,2,2024-03-07,2024-03-08T02:00:00Z,OFF,MIN,5,ARI,2,REG
2023021002,20232024,2,2024-03-07,2024-03-08T03:00:00Z,OFF,VAN,3,VGK,1,REG
2023021003,20232024,2,2024-03-07,2024-03-08T03:30:00Z,OFF,OTT,3,LAK,4,OT
2023021004,20232024,2,2024-03-07,2024-03-08T03:30:00Z,OFF,NYI,7,SJS,2,REG
2023021005,20232024,2,2024-03-08,2024-03-09T02:00:00Z,OFF,DET,0,ARI,4,REG
2023021006,20232024,2,2024-03-08,2024-03-09T02:00:00Z,OFF,MIN,1,COL,2,OT
2023021007,20232024,2,2024-03-08,2024-03-09T03:00:00Z,OFF,DAL,6,ANA,2,REG
2023021008,20232024,2,2024-03-08,2024-03-09T03:00:00Z,OFF,WPG,3,SEA,0,REG
2023021009,20232024,2,2024-03-09,2024-03-09T17:30:00Z,OFF,EDM,2,BUF,3,SO
2023021010,20232024,2,2024-03-09,2024-03-09T17:30:00Z,OFF,NSH,2,CBJ,1,REG
2023021011,20232024,2,2024-03-09,2024-03-09T17:30:00Z,OFF,CAR,4,NJD,2,REG
2023021012,20232024,2,2024-03-09,2024-03-09T20:00:00Z,OFF,PIT,1,BOS,5,REG
2023021013,20232024,2,2024-03-09,2024-03-09T21:00:00Z,OFF,CGY,1,FLA,5,REG
2023021014,20232024,2,2024-03-09,2024-03-10T00:00:00Z,OFF,TOR,3,MTL,2,REG
2023021015,20232024,2,2024-03-09,2024-03-10T00:00:00Z,OFF,OTT,1,SJS,2,REG
2023021016,20232024,2,2024-03-09,2024-03-10T00:00:00Z,OFF,PHI,0,TBL,7,REG
2023021017,20232024,2,2024-03-09,2024-03-10T00:00:00Z,OFF,CHI,1,WSH,4,REG
2023021018,20232024,2,2024-03-09,2024-03-10T00:30:00Z,OFF,STL,0,NYR,4,REG
2023021019,20232024,2,2024-03-09,2024-03-10T03:00:00Z,OFF,WPG,0,VAN,5,REG
2023021020,20232024,2,2024-03-09,2024-03-10T03:00:00Z,OFF,DET,3,VGK,5,REG
2023021021,20232024,2,2024-03-09,2024-03-10T03:30:00Z,OFF,DAL,4,LAK,1,REG
2023021022,20232024,2,2024-03-10,2024-03-10T17:00:00Z,OFF,EDM,4,PIT,0,REG
2023021023,20232024,2,2024-03-10,2024-03-10T19:30:00Z,OFF,NSH,3,MIN,4,OT
2023021024,20232024,2,2024-03-10,2024-03-10T21:00:00Z,OFF,CGY,2,CAR,7,REG
2023021025,20232024,2,2024-03-10,2024-03-10T22:00:00Z,OFF,ARI,4,CHI,7,REG
2023021026,20232024,2,2024-03-10,2024-03-11T00:00:00Z,OFF,NYI,6,ANA,1,REG
2023021027,20232024,2,2024-03-11,2024-03-11T23:00:00Z,OFF,STL,5,BOS,1,REG
2023021028,20232024,2,2024-03-11,2024-03-11T23:00:00Z,OFF,NJD,1,NYR,3,REG
2023021029,20232024,2,2024-03-11,2024-03-11T23:30:00Z,OFF,WSH,0,WPG,3,REG
2023021030,20232024,2,2024-03-11,2024-03-12T02:30:00Z,OFF,NYI,0,LAK,3,REG
2023021031,20232024,2,2024-03-12,2024-03-12T23:00:00Z,OFF,DET,3,BUF,7,REG
2023021032,20232024,2,2024-03-12,2024-03-12T23:00:00Z,OFF,NYR,1,CAR,0,REG
2023021033,20232024,2,2024-03-12,2024-03-12T23:00:00Z,OFF,CBJ,0,MTL,3,REG
2023021034,20232024,2,2024-03-12,2024-03-12T23:00:00Z,OFF,PIT,1,OTT,2,OT
2023021035,20232024,2,2024-03-12,2024-03-12T23:00:00Z,OFF,SJS,2,PHI,3,REG
2023021036,20232024,2,2024-03-12,2024-03-13T00:00:00Z,OFF,FLA,4,DAL,3,REG
2023021037,20232024,2,2024-03-12,2024-03-13T00:00:00Z,OFF,ARI,1,MIN,4,REG
2023021038,20232024,2,2024-03-12,2024-03-13T00:30:00Z,OFF,ANA,2,CHI,7,REG
2023021039,20232024,2,2024-03-12,2024-03-13T01:00:00Z,OFF,COL,6,CGY,2,REG
2023021040,20232024,2,2024-03-12,2024-03-13T02:00:00Z,OFF,VGK,5,SEA,4,OT
2023021041,20232024,2,2024-03-13,2024-03-13T23:30:00Z,OFF,LAK,1,STL,3,REG
2023021042,20232024,2,2024-03-13,2024-03-13T23:30:00Z,OFF,NSH,4,WPG,2,REG
2023021043,20232024,2,2024-03-13,2024-03-14T02:00:00Z,OFF,WSH,2,EDM,7,REG
2023021044,20232024,2,2024-03-13,2024-03-14T02:30:00Z,OFF,COL,4,VAN,3,OT
2023021045,20232024,2,2024-03-14,2024-03-14T23:00:00Z,OFF,NYI,0,BUF,4,REG
2023021046,20232024,2,2024-03-14,2024-03-14T23:00:00Z,OFF,FLA,0,CAR,4,REG
2023021047,20232024,2,2024-03-14,2024-03-14T23:00:00Z,OFF,OTT,3,CBJ,2,SO
2023021048,20232024,2,2024-03-14,2024-03-14T23:00:00Z,OFF,ARI,4,DET,1,REG
2023021049,20232024,2,2024-03-14,2024-03-14T23:00:00Z,OFF,BOS,2,MTL,1,OT
2023021050,20232024,2,2024-03-14,2024-03-14T23:30:00Z,OFF,TOR,6,PHI,2,REG
2023021051,20232024,2,2024-03-14,2024-03-14T23:00:00Z,OFF,SJS,3,PIT,6,REG
2023021052,20232024,2,2024-03-14,2024-03-14T23:00:00Z,OFF,NYR,3,TBL,6,REG
2023021053,20232024,2,2024-03-14,2024-03-15T00:00:00Z,OFF,NJD,6,DAL,2,REG
2023021054,20232024,2,2024-03-14,2024-03-15T00:00:00Z,OFF,ANA,0,MIN,2,REG
2023021055,20232024,2,2024-03-14,2024-03-15T01:00:00Z,OFF,VGK,1,CGY,4,REG
2023021056,20232024,2,2024-03-14,2024-03-15T02:00:00Z,OFF,WSH,2,SEA,1,REG
2023021057,20232024,2,2024-03-15,2024-03-16T00:00:00Z,OFF,ANA,0,WPG,6,REG
2023021058,20232024,2,2024-03-15,2024-03-16T00:30:00Z,OFF,LAK,5,CHI,0,REG
2023021059,20232024,2,2024-03-16,2024-03-16T16:30:00Z,OFF,BUF,1,DET,4,REG
2023021060,20232024,2,2024-03-16,2024-03-16T16:30:00Z,OFF,OTT,4,NYI,3,OT
2023021061,20232024,2,2024-03-16,2024-03-16T19:00:00Z,OFF,NYR,7,PIT,4,REG
2023021062,20232024,2,2024-03-16,2024-03-16T21:00:00Z,OFF,NJD,1,ARI,4,REG
2023021063,20232024,2,2024-03-16,2024-03-16T22:00:00Z,OFF,TBL,5,FLA,3,REG
2023021064,20232024,2,2024-03-16,2024-03-16T23:00:00Z,OFF,PHI,5,BOS,6,REG
2023021065,20232024,2,2024-03-16,2024-03-16T23:00:00Z,OFF,SJS,2,CBJ,4,REG
2023021066,20232024,2,2024-03-16,2024-03-16T23:00:00Z,OFF,MTL,2,CGY,5,REG
2023021067,20232024,2,2024-03-16,2024-03-16T23:00:00Z,OFF,CAR,5,TOR,4,SO
2023021068,20232024,2,2024-03-16,2024-03-17T00:00:00Z,OFF,LAK,1,DAL,4,REG
2023021069,20232024,2,2024-03-16,2024-03-17T00:00:00Z,OFF,MIN,2,STL,3,SO
2023021070,20232024,2,2024-03-16,2024-03-17T02:00:00Z,OFF,COL,3,EDM,2,OT
